close,forward_return_1800s,forward_return_180s,forward_return_300s,forward_return_600s,forward_return_60s,forward_return_900s,futures_book_imbalance_10_mean,futures_book_imbalance_1_mean,futures_book_imbalance_20_mean,futures_book_imbalance_5_mean,futures_book_valid_seconds,futures_delta_qty,futures_delta_ratio,futures_microprice_mean,futures_spread_bps_mean,futures_total_qty,high,low,minute_epoch,minute_utc,open,symbol,trade_count
0.08437,0.0021334597605784378,-0.000237051084508777,0.000237051084508888,0.0,-0.00035557662676310997,0.00035557662676310997,-0.18533844474874414,-0.31568129429343034,-0.009323900498152604,-0.2799919665163518,3,-5291591.0,-0.621243910499681,0.08437342159352852,1.185185196283853,8517735.0,0.08439,0.08435,1789195740,2026-09-12T06:49:00+00:00,0.08438,B-DOGE_USDT,165
0.08434,0.0026084894474744935,0.00023713540431602453,0.00011856770215779022,0.00023713540431602453,0.00023713540431602453,0.000948541617263432,-0.23091698986997486,-0.11473720252142866,0.031145103881511663,-0.34633702212370243,2,360462.0,0.10091372240957541,0.08433942631398739,1.185677025746013,3571982.0,0.08437,0.08432,1789195800,2026-09-12T06:50:00+00:00,0.08437,B-DOGE_USDT,147
0.08436,0.0027264106211473127,0.00035561877667134034,-0.00023707918444770826,0.00035561877667134034,-0.00011853959222396515,0.0005926979611190486,-0.1651113618519005,-0.05386146098518115,0.16594089594772404,-0.1700011688140128,1,-110972.0,-0.043757122184149615,0.08433473069269508,1.1857473172462352,2536090.0,0.08436,0.08433,1789195860,2026-09-12T06:51:00+00:00,0.08434,B-DOGE_USDT,128
0.08435,0.0029638411381149865,0.0,0.00023710729104919892,0.0007113218731475968,0.0001185536455248215,0.0008298755186721962,-0.16722115932700643,-0.30368014572217294,0.028171315554709156,-0.35805519582973644,2,383924.0,0.257346208553361,0.08435348159927139,1.1854662012363384,1491858.0,0.08437,0.08434,1789195920,2026-09-12T06:52:00+00:00,0.08436,B-DOGE_USDT,89
0.08436,0.002844950213371167,-0.00023707918444770826,0.0,0.00047415836889519447,0.00035561877667134034,0.0016595542911332917,-0.1999205796249823,-0.4970861883450202,0.04582976567359456,-0.41802332683524485,2,276344.0,0.5492431469821281,0.08434751456905829,1.1855364594120306,503136.0,0.08436,0.08434,1789195980,2026-09-12T06:53:00+00:00,0.08434,B-DOGE_USDT,91
0.08439,0.0024884464984000765,-0.00023699490460959982,-0.00023699490460959982,0.0001184974523047444,-0.00047398980921919964,0.0014219694276571548,-0.05665548616805016,0.13217113587414028,0.06845363950130558,-0.18831237704133688,2,518424.0,0.9531675173194876,0.08437066085567937,1.185255426705806,543896.0,0.08439,0.08435,1789196040,2026-09-12T06:54:00+00:00,0.08435,B-DOGE_USDT,94
0.08435,0.0032009484291641854,0.0001185536455248215,0.0001185536455248215,0.0008298755186721962,-0.00011855364552459946,0.002015411973918191,-0.14690166647655412,-0.4222270477739925,0.03794477152242413,-0.28919539876390254,2,738520.0,0.379924871055396,0.08437288886476113,1.1851852018334168,1943858.0,0.08439,0.08435,1789196100,2026-09-12T06:55:00+00:00,0.08438,B-DOGE_USDT,80
0.08434,0.002845624851790518,0.00035570310647381476,0.0005928385107898393,0.0008299739151056418,0.00035570310647381476,0.0022527863410006788,-0.048664453458292095,0.38031634089663424,0.1208611348319003,-0.007916404290083848,2,-181162.0,-0.3125659942442667,0.08436190158170448,1.1853959264025784,579596.0,0.08437,0.08434,1789196160,2026-09-12T06:56:00+00:00,0.08437,B-DOGE_USDT,45
0.08437,0.0022519853028326597,-0.00011852554225433298,0.00047410216901733193,0.0005926277112717759,-0.00011852554225433298,0.0022519853028326597,-0.1170230902120521,0.03429590675323009,0.06305895751969413,-0.23097969042292912,2,-422080.0,-0.4940977051053329,0.08436517147953376,1.185325668226886,854244.0,0.08437,0.08435,1789196220,2026-09-12T06:57:00+00:00,0.08435,B-DOGE_USDT,38
0.08436,0.0024893314366998265,0.00035561877667134034,0.00047415836889519447,0.0016595542911332917,0.00011853959222385413,0.0023707918444759724,-0.17290644092942548,0.06939554124507208,0.08223963779805904,-0.3016960178266649,2,435721.0,0.25241263450593054,0.08435534697770623,1.1854661845782706,1726225.0,0.08437,0.08435,1789196280,2026-09-12T06:58:00+00:00,0.08437,B-DOGE_USDT,46
0.08437,0.0023705108450871037,0.00047410216901733193,0.00035557662676310997,0.0016593575915611058,-0.00011852554225433298,0.0018964086760695498,-0.10173267097739727,-0.02075752813561399,0.04211346746316023,-0.355523100738385,2,-8319.0,-0.011111333720673973,0.08436489621235932,1.185325668226886,748695.0,0.08438,0.08436,1789196340,2026-09-12T06:59:00+00:00,0.08436,B-DOGE_USDT,49
0.08436,0.0024893314366998265,0.00047415836889519447,0.0007112375533426807,0.0018966334755807779,0.00035561877667134034,0.0022522522522521182,-0.08890142910436818,-0.2670759037077415,-0.033463445958828525,-0.2102729276754807,2,-671389.0,-0.8732277309623742,0.08437366462048146,1.1851852018334168,768859.0,0.08439,0.08436,1789196400,2026-09-12T07:00:00+00:00,0.08438,B-DOGE_USDT,53
0.08439,0.0018959592368763545,0.0001184974523047444,0.0002369949046094888,0.0016589643322666436,0.0002369949046094888,0.0018959592368763545,0.032346319486880035,-0.1103494607013733,-0.011221521222702611,-0.1290381469592512,2,999646.0,0.7494317295812492,0.08438444825269649,1.1850447354399478,1333872.0,0.08439,0.08436,1789196460,2026-09-12T07:01:00+00:00,0.08437,B-DOGE_USDT,71
0.08441,0.0016585712593295554,0.00011846937566639681,0.00011846937566639681,0.0017770406349957302,-0.00011846937566639681,0.0017770406349957302,0.028085576845914006,0.1616331764873894,-0.025815235512683204,0.021449579945399887,2,1076266.0,0.9249624863997085,0.08439580816588244,1.1849043356126416,1163578.0,0.08441,0.08438,1789196520,2026-09-12T07:02:00+00:00,0.08439,B-DOGE_USDT,65
0.0844,0.0017772511848341832,0.00011848341232223447,0.0011848341232227888,0.0018957345971564177,0.0,0.002251184834123121,-0.0233003425569879,-0.3548624827792255,-0.04136725664885459,-0.026540419987971166,1,-22252.0,-0.14284797206208996,0.08440322568758611,1.1847639357853352,155774.0,0.08441,0.0844,1789196580,2026-09-12T07:03:00+00:00,0.08441,B-DOGE_USDT,62
0.0844,0.0017772511848341832,0.00023696682464446894,0.0013033175355450233,0.0015402843601894922,0.00023696682464446894,0.0017772511848341832,-0.009948949248047768,-0.17796273761530587,-0.044419453909671024,0.006603241889218681,2,361783.0,0.32742587546190666,0.08440411018631191,1.1847639357853352,1104931.0,0.08441,0.08439,1789196640,2026-09-12T07:04:00+00:00,0.0844,B-DOGE_USDT,67
0.08442,0.0016583747927032544,0.0009476427386876374,0.0011845534233594357,0.0015399194503673552,-0.00011845534233589916,0.0016583747927032544,-0.0035168243532180607,-0.615529743536543,-0.06928604726010415,-0.008765040658907215,2,248655.0,0.6922832777903063,0.08441192235128231,1.1846236024801713,359181.0,0.08443,0.0844,1789196700,2026-09-12T07:05:00+00:00,0.08441,B-DOGE_USDT,96
0.08441,0.002013979386328746,0.0011846937566639681,0.0014216325079965397,0.0016585712593295554,0.00011846937566639681,0.0021324487619949206,0.016299424708196716,0.32698222203237637,-0.005863477740693604,0.11744596050960256,2,-292019.0,-0.6798681327891638,0.08441663491111015,1.1846235858551353,429523.0,0.08442,0.0844,1789196760,2026-09-12T07:06:00+00:00,0.08442,B-DOGE_USDT,94
0.08442,0.0016583747927032544,0.0011845534233594357,0.0016583747927032544,0.0016583747927032544,0.0009476427386876374,0.002132196162046851,-0.04052764470788947,-0.014029246538446116,-0.044407324163234174,0.03086553297904129,2,470936.0,0.9047727002009598,0.0844099298537673,1.1846937608202353,520502.0,0.08442,0.0844,1789196820,2026-09-12T07:07:00+00:00,0.08441,B-DOGE_USDT,93
0.0845,0.0007100591715976101,0.000355029585798583,0.0007100591715976101,0.0010650887573964152,0.00011834319526626835,0.0011834319526626835,0.02144866073232111,-0.12348250492335633,-0.09349485394272983,0.02093187294701493,3,1846834.0,0.9813156018231688,0.0844543825874754,1.1840626512744732,1881998.0,0.0845,0.08442,1789196880,2026-09-12T07:08:00+00:00,0.08442,B-DOGE_USDT,107
0.08451,0.0008283043426813297,0.0005916459590580292,0.00023665838362307845,0.00047331676724637894,0.00011832919181165025,0.0010649627263044081,0.07314300785425609,0.6098705248826558,-0.07733769938600289,0.36292677204823387,2,-3639.0,-0.0026809177446696594,0.08450304935262443,1.1834319568066085,1357371.0,0.08452,0.08449,1789196940,2026-09-12T07:09:00+00:00,0.0845,B-DOGE_USDT,123
0.08452,0.001064836725035656,0.0004732607666824151,0.00035494557501181134,0.0004732607666824151,0.00011831519167060378,0.0011831519167060378,0.1137731395295284,0.7033356798682935,-0.020480393775532225,0.28040432911530333,2,101164.0,0.18401417340594659,0.08450851667839934,1.183361931246213,549762.0,0.08452,0.0845,1789197000,2026-09-12T07:10:00+00:00,0.08451,B-DOGE_USDT,109
0.08453,0.0009464095587365939,0.0,0.0002366023896842595,0.0007098071690525565,0.00035490358452627824,0.0005915059742105377,0.11197102415668445,0.3044252689519944,-0.05805455012114956,0.15596200743982183,2,125170.0,0.241988493125261,0.08451652212634478,1.183221929834649,517256.0,0.08453,0.0845,1789197060,2026-09-12T07:11:00+00:00,0.08452,B-DOGE_USDT,116
0.08456,0.0009460737937561081,-0.00011825922421948576,0.0,0.00047303689687794304,0.0,0.0,0.06812157373074122,0.5962332418471327,-0.05672406713724744,0.08770762375143884,2,-217514.0,-0.07918526338781899,0.08453798116620923,1.1829419932491037,2746900.0,0.08456,0.08452,1789197120,2026-09-12T07:12:00+00:00,0.08453,B-DOGE_USDT,132
0.08456,0.0008278145695364003,-0.00011825922421948576,0.0003547776726584573,0.00047303689687794304,-0.0003547776726584573,0.0001182592242197078,-0.14317005329519303,-0.22368982805587145,-0.1338451337426588,-0.3026263971354585,1,358117.0,0.9888773833685403,0.08455388155085972,1.1826621725499524,362145.0,0.08456,0.08455,1789197180,2026-09-12T07:13:00+00:00,0.08456,B-DOGE_USDT,48
0.08453,0.0011830119484206314,0.00035490358452627824,0.0002366023896842595,0.0008281083638945752,0.0002366023896842595,0.000473204779368519,-0.04738249292899817,-0.10476377795206884,-0.05571897220091087,-0.09372624517508839,2,-119067.0,-0.06955778547480942,0.08453947618111024,1.1828720504865187,1711771.0,0.08456,0.08452,1789197240,2026-09-12T07:14:00+00:00,0.08456,B-DOGE_USDT,81
0.08455,0.0008279124778238778,0.00047309284447072386,0.00011827321111756994,0.0008279124778238778,0.0,0.00023654642223536193,-0.03246022263753778,-0.3241699833503759,-0.05243235134316055,-0.03711488616840124,2,167087.0,0.34408998519330053,0.08454337915008325,1.1828020580751224,485591.0,0.08455,0.08453,1789197300,2026-09-12T07:15:00+00:00,0.08454,B-DOGE_USDT,104
0.08455,0.0010644589000592397,0.0,0.00047309284447072386,0.0003548196333531539,0.00011827321111756994,0.0,-0.032521022354070575,0.5660835095621286,0.03334736519473485,0.02513842057458536,1,44136.0,0.03781797742026144,0.0845278304175478,1.183081928423085,1167064.0,0.08455,0.08452,1789197360,2026-09-12T07:16:00+00:00,0.08454,B-DOGE_USDT,93
0.08456,0.0011825922421948576,0.0,0.00047303689687794304,0.0,0.0003547776726584573,-0.00011825922421948576,-0.09748376012658005,-0.40262031878260934,-0.1407597855504277,-0.25299121396539836,2,715184.0,0.9279691915640108,0.08454798689840609,1.1827321153125374,770698.0,0.08456,0.08455,1789197420,2026-09-12T07:17:00+00:00,0.08455,B-DOGE_USDT,104
0.08459,0.0005910864168341412,0.0,0.00011821728336669501,-0.00023643456673361207,-0.00047286913346733517,-0.00047286913346733517,-0.01653914712879189,0.298860864610721,-0.0405286190724399,-0.13467396351308336,2,709024.0,0.7538558047058573,0.08456649430432306,1.1825223366442414,940530.0,0.08459,0.08456,1789197480,2026-09-12T07:18:00+00:00,0.08456,B-DOGE_USDT,131
0.08455,0.0013010053222943796,0.0005913660555882938,0.0005913660555882938,0.00023654642223536193,0.00011827321111756994,0.0,0.04593429755730996,0.5333079888734562,-0.017321600326457617,-0.07317445143848993,2,-1273287.0,-0.40783540103796817,0.08458766653994437,1.1822427144288141,3122061.0,0.08459,0.08454,1789197540,2026-09-12T07:19:00+00:00,0.08458,B-DOGE_USDT,91
0.08456,0.0013008514664143433,0.00047303689687794304,0.0007095553453169146,0.0001182592242197078,0.0003547776726584573,0.0,-0.021916620696879135,-0.08441402785556062,-0.08712574728321204,-0.046174216092258975,2,915896.0,0.5786058311896375,0.08457957792986073,1.1823126075836723,1582936.0,0.08459,0.08456,1789197600,2026-09-12T07:20:00+00:00,0.08456,B-DOGE_USDT,63
0.08459,0.0008275209835677533,0.00011821728336669501,-0.00011821728336680604,-0.00047286913346733517,0.00011821728336669501,-0.00011821728336680604,0.07939991080699983,0.19022438256101679,-0.027050794782650003,0.13937646821683009,2,989559.0,0.457414033707486,0.08459595112191282,1.1821031098331924,2163377.0,0.08463,0.08456,1789197660,2026-09-12T07:21:00+00:00,0.08457,B-DOGE_USDT,75
0.0846,0.0007092198581559739,0.00023640661938539864,-0.00047281323877068626,-0.0005910165484632746,0.0,-0.00047281323877068626,0.0188314242702732,0.705266492699897,-0.03076990297294435,0.08385684523759625,2,216613.0,0.6374213938268589,0.0845885263324635,1.1822427144288141,339827.0,0.0846,0.08458,1789197720,2026-09-12T07:22:00+00:00,0.0846,B-DOGE_USDT,52
0.0846,0.0010638297872340718,-0.00023640661938528762,-0.0003546099290778759,-0.0005910165484632746,0.0,-0.00047281323877068626,-0.005493579902484835,0.6278585807749766,-0.029472034622913357,0.07070083974945546,2,40511.0,0.2417628979798884,0.0846081392929039,1.1819632409443888,167565.0,0.08461,0.08459,1789197780,2026-09-12T07:23:00+00:00,0.08459,B-DOGE_USDT,50
0.0846,0.0016548463356973464,-0.00047281323877068626,-0.0003546099290778759,-0.0005910165484632746,0.00023640661938539864,-0.00023640661938528762,0.08788095180319835,0.7700147070387084,0.014240761628183666,0.16100410178190616,2,81706.0,0.516094393491498,0.08460885007353519,1.1819632409443888,158316.0,0.08461,0.0846,1789197840,2026-09-12T07:24:00+00:00,0.0846,B-DOGE_USDT,69
0.08462,0.00106357835027171,-0.0005908768612620241,-0.0005908768612620241,-0.0007090522335145844,-0.0004727014890096859,-0.0001181753722523382,0.11836352833761579,0.30929186201828934,0.007240471742060239,0.18957149879909344,2,170794.0,0.8420632259845781,0.0846165464593101,1.1818235702503994,202828.0,0.08463,0.0846,1789197900,2026-09-12T07:25:00+00:00,0.0846,B-DOGE_USDT,56
0.08458,0.001773468905178488,-0.00011823126034515852,-0.0003546937810356976,0.0,-0.00023646252069053908,0.0003546937810356976,-0.2613190916019665,-0.07786874767728907,-0.16027171404277818,-0.40942029782510525,2,-1405648.0,-0.616551761647895,0.08457461065626162,1.1823825172693945,2279854.0,0.08461,0.08456,1789197960,2026-09-12T07:26:00+00:00,0.08461,B-DOGE_USDT,45
0.08456,0.002010406811731258,0.0001182592242197078,-0.00011825922421948576,0.0,0.0001182592242197078,0.0009460737937561081,-0.2716381763762211,-0.3133333930385614,-0.12911185356948027,-0.42534909130996357,2,-147812.0,-0.673108799795989,0.0845734333330348,1.1823825172693945,219596.0,0.08459,0.08456,1789198020,2026-09-12T07:27:00+00:00,0.08458,B-DOGE_USDT,63
0.08457,0.0020101690906939584,-0.00023649048125817806,-0.00023649048125817806,-0.00011824524062920005,0.0,0.0007094714437743121,-0.2042849710722727,0.18613173501358432,-0.18298126590830993,-0.3190500901351506,1,249146.0,0.8418858004041387,0.08457593065867508,1.1823825007385305,295938.0,0.08458,0.08456,1789198080,2026-09-12T07:28:00+00:00,0.08456,B-DOGE_USDT,51
0.08457,0.0016554333688068024,-0.00023649048125817806,-0.00023649048125817806,0.00011824524062897801,0.0,0.0007094714437743121,-0.2246203017915146,-0.39081840830245324,-0.1349012708143124,-0.4513537169390845,2,361608.0,0.6444580683794805,0.0845730459079585,1.1823825007385305,561104.0,0.08458,0.08457,1789198140,2026-09-12T07:29:00+00:00,0.08458,B-DOGE_USDT,58
0.08457,0.0014189428875486243,-0.00023649048125817806,-0.00011824524062920005,0.0004729809625161341,-0.00023649048125817806,0.0005912262031453341,-0.15551091151784951,-0.18103727908035136,-0.09887462742222497,-0.4188525489832512,2,153370.0,0.2622588080792881,0.0845790948136046,1.1823126075836723,584804.0,0.08459,0.08457,1789198200,2026-09-12T07:30:00+00:00,0.08458,B-DOGE_USDT,63
0.08455,0.0014192785334121716,0.0,0.0003548196333531539,0.0007096392667060858,0.0,0.0010644589000592397,-0.05161749549791967,0.30418733341813153,-0.0008073261113682798,-0.10614541643100003,2,-1319873.0,-0.5262221389399989,0.0845565209366671,1.1826622387178782,2508205.0,0.08457,0.08453,1789198260,2026-09-12T07:31:00+00:00,0.08457,B-DOGE_USDT,69
0.08455,0.0016558249556475335,0.00011827321111756994,0.00011827321111756994,0.0010644589000592397,0.0,0.0013010053222943796,-0.17595611070502826,-0.46154596230876255,-0.08943388782345757,-0.37064457637777204,2,-102869.0,-0.3435712114785362,0.08455769227018846,1.1825922463299636,299411.0,0.08457,0.08455,1789198320,2026-09-12T07:32:00+00:00,0.08456,B-DOGE_USDT,45
0.08455,0.0018923713778828954,0.0003548196333531539,0.00011827321111756994,0.0009461856889414477,0.0,0.0010644589000592397,-0.04442584898108934,0.14012216555956486,-0.006156843768561142,-0.18314748112468165,2,112674.0,0.7100795321342593,0.0845557006108278,1.1826621725499524,158678.0,0.08456,0.08455,1789198380,2026-09-12T07:33:00+00:00,0.08455,B-DOGE_USDT,44
0.08455,0.0016558249556475335,0.00011827321111756994,0.0003548196333531539,0.0009461856889414477,0.00011827321111756994,0.0013010053222943796,-0.08622801310911939,-0.2136042419049735,-0.08561682397779913,-0.3113248145416556,2,198865.0,0.2231492131175134,0.08455893197879047,1.1825922463299636,891175.0,0.08457,0.08455,1789198440,2026-09-12T07:34:00+00:00,0.08455,B-DOGE_USDT,52
0.08456,0.0023651844843899372,0.0,0.0005912961210976508,0.0007095553453169146,0.00023651844843897152,0.0013008514664143433,-0.03210777291533791,0.2912792197389662,-0.015455269892188633,-0.006415707076072474,2,-59278.0,-0.12052734525905714,0.0845564563960987,1.1826621890925484,491822.0,0.08457,0.08454,1789198500,2026-09-12T07:35:00+00:00,0.08455,B-DOGE_USDT,49
0.08458,0.002009931425869027,0.0,0.0003546937810356976,0.0007093875620713952,-0.00023646252069053908,0.0009458500827619343,-0.1429956969547455,-0.03836900206440097,-0.07886960337197602,-0.291644226342579,2,457864.0,0.932103188821211,0.08456980815498967,1.1824524104242524,491216.0,0.08458,0.08456,1789198560,2026-09-12T07:36:00+00:00,0.08456,B-DOGE_USDT,41
0.08456,0.0022469252601704515,0.0005912961210976508,0.0009460737937561081,0.0011825922421948576,0.0,0.0011825922421948576,-0.25177902445826905,-0.3474530058163678,-0.10241030045298782,-0.3191928681784644,2,-135797.0,-0.5563923021137639,0.08456826273497092,1.1824524104242524,244067.0,0.08458,0.08456,1789198620,2026-09-12T07:37:00+00:00,0.08458,B-DOGE_USDT,51
0.08456,0.0022469252601704515,0.0005912961210976508,0.0008278145695364003,0.0009460737937561081,0.00023651844843897152,0.0015373699148533149,-0.262696079034782,-0.14568587132921915,-0.11037131157943275,-0.3951259078006608,2,-20996.0,-0.7812174430718857,0.08456427157064335,1.1825223201099746,26876.0,0.08457,0.08456,1789198680,2026-09-12T07:38:00+00:00,0.08456,B-DOGE_USDT,47
0.08458,0.0023646252069045026,0.0007093875620713952,0.0005911563017260146,0.0009458500827619343,0.0003546937810356976,0.0018917001655236465,-0.1359655973685125,0.43647022866827817,-0.1356865017774484,-0.19719926883319305,1,139259.0,0.49254945513580045,0.08458718235114333,1.1822427144288141,282731.0,0.08459,0.08456,1789198740,2026-09-12T07:39:00+00:00,0.08456,B-DOGE_USDT,44
